Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2022-05-08 22:00:00,34220.1,34477.1,34220.0,34450.2,8004.828,2022-05-08 22:59:59,274893622.2,109629,4620.77,158681049.6,0
2022-05-08 23:00:00,34450.2,34472.8,33983.9,34266.3,14187.89,2022-05-08 23:59:59,485148948.0,159278,6874.576,235078872.5,0
2022-05-09 00:00:00,34266.3,34285.0,33870.0,34032.0,12271.667,2022-05-09 00:59:59,418014468.9,142281,5755.249,196071346.7,0
2022-05-09 01:00:00,34032.1,34238.0,33974.3,34146.3,9336.287,2022-05-09 01:59:59,318455147.4,133225,5094.256,173801819.5,0
2022-05-09 02:00:00,34146.4,34243.3,34030.0,34050.2,6623.032,2022-05-09 02:59:59,226072354.2,101306,3282.943,112086169.8,0
2022-05-09 03:00:00,34050.1,34069.3,33255.0,33500.0,44357.616,2022-05-09 03:59:59,1489510186.0,404469,19486.194,654305007.2,0
2022-05-09 04:00:00,33500.0,33826.0,33408.0,33567.0,22267.701,2022-05-09 04:59:59,749064816.8,235952,11119.439,374120160.7,0
2022-05-09 05:00:00,33567.0,33842.9,33514.2,33649.4,11976.735,2022-05-09 05:59:59,403730939.7,135433,6155.178,207449386.2,0
2022-05-09 06:00:00,33649.4,33733.4,33452.4,33507.9,10235.633,2022-05-09 06:59:59,343745390.0,133531,5048.473,169611029.1,0
2022-05-09 07:00:00,33507.4,33593.0,33327.7,33570.1,14855.34,2022-05-09 07:59:59,497110846.7,171367,7560.158,253050422.3,0
2022-05-09 08:00:00,33570.1,33748.2,33492.9,33509.7,14043.269,2022-05-09 08:59:59,471991666.9,159219,6960.252,233995198.8,0
2022-05-09 09:00:00,33509.7,33760.1,33120.0,33666.1,35192.305,2022-05-09 09:59:59,1175777308.0,306522,17488.678,584392231.5,0
2022-05-09 10:00:00,33666.2,33789.2,33411.0,33502.1,18875.071,2022-05-09 10:59:59,633465514.7,190928,9417.833,316131609.9,0
2022-05-09 11:00:00,33502.1,33548.4,32620.0,32809.5,65340.929,2022-05-09 11:59:59,2158372291.0,528886,29605.631,978388277.6,0
2022-05-09 12:00:00,32810.5,33160.3,32650.0,33107.9,38558.008,2022-05-09 12:59:59,1268551041.0,352724,19641.453,646364337.8,0
2022-05-09 13:00:00,33108.0,33127.1,32799.0,32858.8,23084.989,2022-05-09 13:59:59,761513827.5,223559,10963.545,361740016.2,0
2022-05-09 14:00:00,32858.9,33435.3,32730.2,33038.5,59815.472,2022-05-09 14:59:59,1975805154.0,517109,31401.975,1037541535.0,0
2022-05-09 15:00:00,33038.6,33073.5,32365.8,32454.6,60786.824,2022-05-09 15:59:59,1988102753.0,483392,28365.253,928271098.5,0
2022-05-09 16:00:00,32454.6,32675.2,32044.0,32339.9,61958.969,2022-05-09 16:59:59,2004153547.0,502030,30347.689,981829750.0,0
2022-05-09 17:00:00,32340.0,32599.3,31581.0,31691.5,71448.0,2022-05-09 17:59:59,2289231867.0,577690,33974.567,1089166529.0,0
2022-05-09 18:00:00,31691.4,31900.0,30867.7,31259.0,101211.977,2022-05-09 18:59:59,3185297113.0,790268,49538.426,1559872352.0,0
2022-05-09 19:00:00,31258.9,31450.0,30300.0,30771.3,120077.909,2022-05-09 19:59:59,3709474040.0,892754,58406.54,1805101735.0,0
2022-05-09 20:00:00,30771.3,31150.0,30376.2,30923.8,78252.876,2022-05-09 20:59:59,2401674788.0,602965,41037.901,1259801895.0,0
2022-05-09 21:00:00,30930.2,31888.5,30619.7,30939.9,90447.023,2022-05-09 21:59:59,2826721122.0,664829,46642.698,1457674276.0,0
2022-05-09 22:00:00,30940.0,31532.3,30770.1,30840.2,40794.429,2022-05-09 22:59:59,1272095627.0,356516,20377.479,635607929.9,0
2022-05-09 23:00:00,30833.7,31339.2,30646.0,31084.3,32538.553,2022-05-09 23:59:59,1009185296.0,307125,16165.46,501456789.3,0
2022-05-10 00:00:00,31084.3,31216.2,30003.6,30056.6,46700.765,2022-05-10 00:59:59,1425982381.0,412980,21566.485,659073133.1,0
2022-05-10 01:00:00,30056.0,31000.0,29701.4,30776.6,88180.0,2022-05-10 01:59:59,2666013019.0,693119,46367.523,1403011773.0,0
2022-05-10 02:00:00,30776.6,31488.0,30640.0,30880.6,55052.345,2022-05-10 02:59:59,1705519443.0,479407,28468.941,882225590.5,0
2022-05-10 03:00:00,30880.5,31386.2,30759.9,31032.8,28308.631,2022-05-10 03:59:59,880365277.4,295385,14775.163,459532332.0,0
2022-05-10 04:00:00,31032.8,31164.6,30611.0,30640.9,21698.672,2022-05-10 04:59:59,669115227.6,238684,10385.792,320250967.6,0
2022-05-10 05:00:00,30640.8,31350.0,30591.8,31208.8,29348.586,2022-05-10 05:59:59,909472290.6,261865,16101.794,499032456.7,0
2022-05-10 06:00:00,31208.8,31975.0,31193.4,31812.2,40082.481,2022-05-10 06:59:59,1266623097.0,356489,21670.107,684981297.0,0
2022-05-10 07:00:00,31812.1,32650.0,31800.0,32067.8,55861.649,2022-05-10 07:59:59,1803025137.0,492269,29215.715,943040338.2,0
2022-05-10 08:00:00,32067.8,32200.4,31600.0,31603.1,35691.916,2022-05-10 08:59:59,1138972895.0,334531,17330.77,553250580.3,0
2022-05-10 09:00:00,31602.8,32035.1,31541.6,31750.1,31337.674,2022-05-10 09:59:59,995494988.3,286466,16126.351,512387833.9,0
2022-05-10 10:00:00,31750.1,31936.2,31283.3,31387.3,35052.395,2022-05-10 10:59:59,1106792763.0,317757,16215.456,512200386.8,0
2022-05-10 11:00:00,31387.4,31574.3,31231.0,31303.1,23624.377,2022-05-10 11:59:59,741950906.1,225733,11970.378,375994486.3,0
2022-05-10 12:00:00,31303.1,31840.0,31250.0,31623.1,21062.532,2022-05-10 12:59:59,664710347.7,235615,11247.726,355023841.7,0
2022-05-10 13:00:00,31623.1,32300.0,31508.4,32153.2,30947.619,2022-05-10 13:59:59,987355234.6,317867,16895.996,539069820.2,0
2022-05-10 14:00:00,32153.3,32387.4,31527.0,31809.8,49354.203,2022-05-10 14:59:59,1576025182.0,461330,23898.97,763335231.1,0
2022-05-10 15:00:00,31809.9,32196.6,30828.1,31078.4,64014.439,2022-05-10 15:59:59,2014369910.0,535405,31717.918,999066393.5,0
2022-05-10 16:00:00,31078.3,31528.0,30850.0,31314.3,43730.048,2022-05-10 16:59:59,1363148328.0,435122,23083.556,719801899.3,0
2022-05-10 17:00:00,31314.3,31440.0,30949.8,31204.8,25756.274,2022-05-10 17:59:59,803578279.2,291430,12906.026,402737704.9,0
2022-05-10 18:00:00,31204.7,31788.0,31188.8,31677.1,27126.001,2022-05-10 18:59:59,854624643.6,279219,14116.528,444798406.0,0
2022-05-10 19:00:00,31675.2,31779.9,31407.0,31616.6,18881.426,2022-05-10 19:59:59,596938701.6,208416,9651.593,305226315.1,0
2022-05-10 20:00:00,31616.5,31696.6,31200.5,31318.0,17998.07,2022-05-10 20:59:59,565177411.8,194414,8711.018,273544577.8,0
2022-05-10 21:00:00,31318.0,31346.4,30911.0,30996.5,16765.624,2022-05-10 21:59:59,521509471.3,171054,7877.865,245034138.1,0
2022-05-10 22:00:00,30996.5,31144.9,30210.9,30217.3,33756.651,2022-05-10 22:59:59,1035383522.0,317348,15302.361,469537500.1,0
2022-05-10 23:00:00,30216.6,30929.6,30129.6,30773.4,44914.453,2022-05-10 23:59:59,1372514174.0,357210,23960.938,732426673.7,0
2022-05-11 00:00:00,30773.4,31253.1,30671.5,31002.1,24632.895,2022-05-11 00:59:59,764112073.8,247450,13098.979,406356966.1,0
2022-05-11 01:00:00,31002.1,31347.5,30796.3,31031.9,18975.624,2022-05-11 01:59:59,589901641.4,204803,9323.863,289915560.6,0
2022-05-11 02:00:00,31032.0,31082.6,30685.0,30762.4,12582.675,2022-05-11 02:59:59,388643235.4,150138,5823.882,179909573.1,0
2022-05-11 03:00:00,30762.4,31541.0,30612.2,31462.2,26293.825,2022-05-11 03:59:59,820457156.2,254322,14373.815,448508414.2,0
2022-05-11 04:00:00,31462.1,31682.0,31134.8,31190.0,16807.243,2022-05-11 04:59:59,527640607.5,177541,7858.967,246821699.3,0
2022-05-11 05:00:00,31190.0,31391.1,31047.0,31200.5,16275.131,2022-05-11 05:59:59,508082474.0,163840,8188.532,255689158.4,0
2022-05-11 06:00:00,31200.5,31908.8,31070.0,31419.7,33704.678,2022-05-11 06:59:59,1063196699.0,283358,17672.838,557868916.1,0
2022-05-11 07:00:00,31419.7,31511.3,30334.3,30487.4,24305.839,2022-05-11 07:59:59,752695530.0,258482,10530.918,326120068.7,0
2022-05-11 08:00:00,30487.5,30794.4,30188.0,30598.9,45868.956,2022-05-11 08:59:59,1395774064.0,399511,23576.514,717644918.1,0
2022-05-11 09:00:00,30598.9,31419.8,30366.5,31395.0,44430.616,2022-05-11 09:59:59,1372089392.0,376184,23817.634,736168420.2,0
2022-05-11 10:00:00,31392.7,31787.1,31067.8,31742.2,36712.232,2022-05-11 10:59:59,1153958357.0,337011,19249.41,605259903.4,0
2022-05-11 11:00:00,31742.2,32197.6,31555.0,31835.0,38132.56,2022-05-11 11:59:59,1214522930.0,338084,20183.749,642994601.2,0
2022-05-11 12:00:00,31835.1,31895.8,31452.0,31517.1,24591.314,2022-05-11 12:59:59,778073381.4,260345,12036.222,380866752.1,0
2022-05-11 13:00:00,31517.1,31776.0,29000.0,29298.7,135269.988,2022-05-11 13:59:59,4089222369.0,994764,64161.958,1940543884.0,0
2022-05-11 14:00:00,29294.6,31889.6,29118.2,31223.0,130724.255,2022-05-11 14:59:59,3948911235.0,1107051,68175.495,2059556494.0,0
2022-05-11 15:00:00,31223.0,32067.9,30718.0,31815.3,73619.559,2022-05-11 15:59:59,2307246515.0,637555,38275.193,1199987135.0,0
2022-05-11 16:00:00,31814.9,31839.9,30778.3,30971.3,44923.927,2022-05-11 16:59:59,1404498743.0,402774,20935.926,654606025.5,0
2022-05-11 17:00:00,30971.4,31129.9,30200.0,30324.6,40056.992,2022-05-11 17:59:59,1227651676.0,377262,19019.012,583057939.6,0
2022-05-11 18:00:00,30323.2,30437.4,29388.0,29899.9,62124.334,2022-05-11 18:59:59,1861750754.0,534634,31162.387,934363723.6,0
2022-05-11 19:00:00,29900.0,30250.0,29725.1,29904.4,36238.275,2022-05-11 19:59:59,1086146662.0,354020,18635.301,558556355.6,0
2022-05-11 20:00:00,29904.3,30042.0,29156.5,29360.5,40199.209,2022-05-11 20:59:59,1188311629.0,390207,19496.049,576622370.6,0
2022-05-11 21:00:00,29360.5,29655.0,28155.0,28463.8,69452.922,2022-05-11 21:59:59,2008431474.0,626696,31300.739,906323121.7,0
2022-05-11 22:00:00,28463.8,29290.5,27651.0,29089.6,74538.957,2022-05-11 22:59:59,2126558526.0,770821,37428.33,1068998057.0,0
2022-05-11 23:00:00,29089.7,29344.7,28504.0,28839.2,34214.923,2022-05-11 23:59:59,988777274.4,365196,17435.518,503959512.0,0
2022-05-12 00:00:00,28837.5,29100.0,28600.0,29074.7,21831.938,2022-05-12 00:59:59,630117279.1,230979,11139.22,321594113.4,0
2022-05-12 01:00:00,29077.9,30257.0,28940.6,29808.3,43229.289,2022-05-12 01:59:59,1282826458.0,408808,23490.809,697251319.7,0
2022-05-12 02:00:00,29808.3,29990.4,29078.0,29199.7,27742.606,2022-05-12 02:59:59,819731661.5,267061,13424.384,396596805.1,0
2022-05-12 03:00:00,29199.7,29446.6,28669.9,28789.5,29322.364,2022-05-12 03:59:59,851138588.1,299169,14229.271,413143614.9,0
2022-05-12 04:00:00,28787.1,28968.0,28333.0,28380.9,29699.512,2022-05-12 04:59:59,850651211.2,312067,14675.67,420525007.8,0
2022-05-12 05:00:00,28380.8,28456.8,27008.3,27771.9,73924.551,2022-05-12 05:59:59,2054208163.0,729866,35812.5,995419322.5,0
2022-05-12 06:00:00,27771.8,27846.9,26700.0,27103.1,71004.517,2022-05-12 06:59:59,1930770249.0,712857,34336.373,934021197.4,0
2022-05-12 07:00:00,27103.1,27964.9,26950.0,27079.0,53301.189,2022-05-12 07:59:59,1454097673.0,533795,26821.019,732017611.5,0
2022-05-12 08:00:00,27080.1,28600.0,26631.0,28151.9,79668.874,2022-05-12 08:59:59,2211482873.0,771583,39858.964,1107482207.0,0
2022-05-12 09:00:00,28151.4,28276.7,27450.0,28080.0,44426.322,2022-05-12 09:59:59,1238726183.0,479185,22668.824,632317283.0,0
2022-05-12 10:00:00,28080.3,28493.0,27875.6,28043.3,29728.773,2022-05-12 10:59:59,836971819.1,329833,14886.059,419189176.6,0
2022-05-12 11:00:00,28043.3,28898.0,27724.0,28590.9,38768.584,2022-05-12 11:59:59,1098116247.0,405862,20901.632,592479149.0,0
2022-05-12 12:00:00,28590.9,29269.0,28305.0,28460.5,43835.701,2022-05-12 12:59:59,1259113779.0,432792,22730.757,653121785.2,0
2022-05-12 13:00:00,28460.5,28767.6,27919.7,28494.8,41791.323,2022-05-12 13:59:59,1183649763.0,405156,20734.641,587662851.3,0
2022-05-12 14:00:00,28494.7,28885.0,27888.8,28201.1,47943.168,2022-05-12 14:59:59,1358777707.0,456709,24272.769,688214216.0,0
2022-05-12 15:00:00,28201.3,29645.4,27937.5,29559.8,56377.221,2022-05-12 15:59:59,1624016899.0,493998,30741.749,886223586.6,0
2022-05-12 16:00:00,29559.8,29799.0,29015.0,29015.1,44219.075,2022-05-12 16:59:59,1301147212.0,446645,21529.637,634055926.2,0
2022-05-12 17:00:00,29015.0,29959.8,28912.9,29690.8,48920.625,2022-05-12 17:59:59,1445113125.0,450675,26010.326,768608339.3,0
2022-05-12 18:00:00,29689.3,29755.0,28491.2,28634.2,40819.207,2022-05-12 18:59:59,1187031756.0,355967,18657.281,542773860.8,0
2022-05-12 19:00:00,28634.3,28779.7,28161.3,28334.6,27357.984,2022-05-12 19:59:59,778692305.5,250476,13549.91,385873394.7,0
2022-05-12 20:00:00,28334.6,28870.8,28267.1,28622.7,23625.925,2022-05-12 20:59:59,674747629.2,251970,12386.317,353794805.0,0
2022-05-12 21:00:00,28622.2,28958.0,28478.8,28598.8,12363.528,2022-05-12 21:59:59,354803448.4,149578,6081.69,174595293.4,0
2022-05-12 22:00:00,28598.9,28602.7,27968.6,28429.7,18967.684,2022-05-12 22:59:59,536887318.4,219132,9283.67,262888060.0,0
2022-05-12 23:00:00,28429.4,28833.4,28328.2,28815.8,16563.708,2022-05-12 23:59:59,473003418.8,175553,8716.897,249018149.6,0
2022-05-13 00:00:00,28815.8,29299.8,28808.0,29020.7,20873.859,2022-05-13 00:59:59,606908466.5,206450,11152.841,324378081.7,0
2022-05-13 01:00:00,29020.8,29600.0,28730.4,29524.3,23844.292,2022-05-13 01:59:59,696253204.9,223977,13581.888,396922214.3,0
2022-05-13 02:00:00,29524.2,29740.8,29237.6,29506.5,20104.542,2022-05-13 02:59:59,592611801.9,199967,9807.158,289142573.2,0
2022-05-13 03:00:00,29506.5,30244.8,29410.6,30130.6,31359.349,2022-05-13 03:59:59,937258519.3,292258,16610.263,496626548.7,0
2022-05-13 04:00:00,30130.5,30796.0,30005.9,30564.3,34958.833,2022-05-13 04:59:59,1066382024.0,330725,18428.427,562294422.4,0
2022-05-13 05:00:00,30564.4,30608.3,30243.7,30453.8,15214.172,2022-05-13 05:59:59,462890857.3,189781,7373.906,224401803.0,0
2022-05-13 06:00:00,30453.8,31072.6,30411.2,30519.9,29269.409,2022-05-13 06:59:59,900401106.3,285448,15808.452,486439757.5,0
2022-05-13 07:00:00,30520.0,30670.8,30306.4,30377.7,15860.543,2022-05-13 07:59:59,483653894.0,182855,7935.011,242062214.8,0
2022-05-13 08:00:00,30377.8,30492.8,30153.0,30172.3,16141.953,2022-05-13 08:59:59,489643879.6,204452,7993.541,242542483.1,0
2022-05-13 09:00:00,30172.4,30443.7,30168.2,30324.5,15571.705,2022-05-13 09:59:59,471616317.9,163125,8159.584,247167571.5,0
2022-05-13 10:00:00,30324.4,30755.1,30316.9,30431.5,19873.376,2022-05-13 10:59:59,606386040.8,214920,10392.606,317130056.0,0
2022-05-13 11:00:00,30431.5,30543.2,30160.6,30464.7,15201.1,2022-05-13 11:59:59,461051241.3,176678,7956.111,241361300.0,0
2022-05-13 12:00:00,30464.7,30746.9,30235.0,30650.5,17189.2,2022-05-13 12:59:59,523823093.0,195684,8903.432,271437372.1,0
2022-05-13 13:00:00,30652.1,30846.3,30431.9,30697.3,18243.954,2022-05-13 13:59:59,558792042.4,218108,9015.757,276233924.7,0
2022-05-13 14:00:00,30697.3,30876.1,30330.4,30740.9,29759.595,2022-05-13 14:59:59,910752401.9,318202,15008.768,459450126.0,0
2022-05-13 15:00:00,30740.9,31020.0,30588.5,30678.3,27443.696,2022-05-13 15:59:59,845832907.7,308359,14450.568,445520647.9,0
2022-05-13 16:00:00,30678.4,30720.7,30200.0,30327.4,19908.231,2022-05-13 16:59:59,606595834.0,247810,9034.385,275344429.9,0
2022-05-13 17:00:00,30327.5,30516.3,29715.3,29931.0,36188.411,2022-05-13 17:59:59,1087932437.0,377072,16956.706,509873247.9,0
2022-05-13 18:00:00,29931.0,30293.1,29549.4,29588.6,25707.387,2022-05-13 18:59:59,769004577.6,284496,12630.443,378125363.2,0
2022-05-13 19:00:00,29588.6,30250.0,29369.7,30117.7,32395.477,2022-05-13 19:59:59,962566100.1,331968,17465.38,519280494.8,0
2022-05-13 20:00:00,30117.7,30212.0,29940.0,30076.0,14461.723,2022-05-13 20:59:59,434645924.9,181479,6984.979,209998900.9,0
2022-05-13 21:00:00,30076.0,30118.5,29765.3,29790.5,10622.342,2022-05-13 21:59:59,318110536.7,145846,4997.637,149708412.8,0
2022-05-13 22:00:00,29790.4,30079.7,29706.2,30028.0,7466.438,2022-05-13 22:59:59,223270557.0,111717,4264.241,127517588.7,0
2022-05-13 23:00:00,30028.0,30132.7,29773.3,29802.9,8752.46,2022-05-13 23:59:59,262174796.5,106137,4137.696,123930455.8,0
2022-05-14 00:00:00,29802.9,29846.2,29180.1,29274.3,22081.917,2022-05-14 00:59:59,649790548.7,215945,9542.36,280706788.5,0
2022-05-14 01:00:00,29274.2,29614.7,29209.8,29493.1,13896.862,2022-05-14 01:59:59,409010597.9,159199,7509.671,221084775.1,0
2022-05-14 02:00:00,29493.0,29799.9,29350.0,29692.6,11081.389,2022-05-14 02:59:59,328293938.5,134823,5909.684,175103467.2,0
2022-05-14 03:00:00,29692.6,29762.2,29500.0,29514.7,8723.644,2022-05-14 03:59:59,258629204.1,105665,3747.529,111151812.6,0
2022-05-14 04:00:00,29514.7,29685.5,29453.8,29563.4,6348.765,2022-05-14 04:59:59,187592614.3,100960,3081.058,91064444.08,0
2022-05-14 05:00:00,29563.4,29584.1,29203.3,29344.0,10664.058,2022-05-14 05:59:59,313245007.7,136191,4951.563,145462441.2,0
2022-05-14 06:00:00,29344.0,29523.7,29260.8,29439.4,7885.295,2022-05-14 06:59:59,231870113.1,116630,4314.541,126893703.9,0
2022-05-14 07:00:00,29439.3,29600.0,29372.9,29494.8,6760.479,2022-05-14 07:59:59,199332776.2,97181,3571.719,105331847.8,0
2022-05-14 08:00:00,29494.8,29571.9,29384.0,29414.1,5739.023,2022-05-14 08:59:59,169166513.2,84131,2725.545,80357581.15,0
2022-05-14 09:00:00,29414.0,29589.0,29350.0,29521.6,7825.201,2022-05-14 09:59:59,230625805.6,103720,4151.0,122350126.4,0
2022-05-14 10:00:00,29521.5,29578.9,29364.5,29482.5,7940.146,2022-05-14 10:59:59,233917116.8,113161,4116.681,121283677.4,0
2022-05-14 11:00:00,29482.5,29495.0,29241.9,29313.5,8703.211,2022-05-14 11:59:59,255469325.5,122035,4321.345,126855693.5,0
2022-05-14 12:00:00,29313.6,29365.2,28812.4,29065.0,28126.368,2022-05-14 12:59:59,816640163.6,290904,13533.988,392965795.8,0
2022-05-14 13:00:00,29065.3,29249.9,28929.0,29091.4,11894.197,2022-05-14 13:59:59,345931369.1,160907,5742.007,167035099.3,0
2022-05-14 14:00:00,29091.4,29159.1,28752.0,28827.2,16253.053,2022-05-14 14:59:59,469953434.6,199511,7898.036,228437214.0,0
2022-05-14 15:00:00,28827.9,28976.9,28644.0,28930.1,16067.506,2022-05-14 15:59:59,462836282.1,184005,8391.974,241803536.5,0
2022-05-14 16:00:00,28930.1,29087.7,28751.2,28812.6,12917.213,2022-05-14 16:59:59,373369713.3,149791,6159.159,178075068.0,0
2022-05-14 17:00:00,28812.5,29699.9,28602.3,29335.4,32591.054,2022-05-14 17:59:59,950420454.4,312240,17450.318,509220297.0,0
2022-05-14 18:00:00,29335.3,29622.6,29228.0,29600.0,18771.114,2022-05-14 18:59:59,552329125.1,202884,9806.969,288702320.7,0
2022-05-14 19:00:00,29600.0,29934.7,29450.0,29517.8,21080.731,2022-05-14 19:59:59,625865061.4,228787,10252.928,304462988.4,0
2022-05-14 20:00:00,29517.8,29644.3,29271.8,29325.8,11839.714,2022-05-14 20:59:59,348287782.3,139571,5871.875,172790993.9,0
2022-05-14 21:00:00,29325.8,29646.0,29271.2,29366.7,9388.968,2022-05-14 21:59:59,276384400.6,122815,4549.733,133967541.7,0
2022-05-14 22:00:00,29366.6,29864.8,29350.0,29690.0,9034.159,2022-05-14 22:59:59,267527645.3,126180,5024.278,148804123.4,0
2022-05-14 23:00:00,29690.0,30352.2,29560.8,30223.3,17224.397,2022-05-14 23:59:59,515625417.1,186814,10132.027,303569349.9,0
2022-05-15 00:00:00,30223.3,30286.8,29881.8,30079.8,15000.348,2022-05-15 00:59:59,451299823.4,178874,6971.996,209757994.3,0
2022-05-15 01:00:00,30079.5,30262.7,29919.6,29949.7,11512.381,2022-05-15 01:59:59,346158757.5,140206,5725.296,172195703.5,0
2022-05-15 02:00:00,29949.7,29992.0,29811.0,29925.8,8393.504,2022-05-15 02:59:59,250864904.5,99960,4005.653,119763832.8,0
2022-05-15 03:00:00,29925.8,30068.9,29727.8,29841.1,10142.051,2022-05-15 03:59:59,302820979.9,117420,4841.317,144619123.6,0
2022-05-15 04:00:00,29841.2,29887.7,29533.1,29715.9,8801.869,2022-05-15 04:59:59,261328123.2,106270,4048.097,120190764.9,0
2022-05-15 05:00:00,29716.0,29792.8,29448.0,29607.5,7905.68,2022-05-15 05:59:59,234277846.6,96019,3625.452,107472670.9,0
2022-05-15 06:00:00,29607.4,29826.0,29480.0,29784.0,8486.269,2022-05-15 06:59:59,251726409.7,108198,4834.556,143444351.5,0
2022-05-15 07:00:00,29783.9,30000.0,29705.6,29951.3,10113.503,2022-05-15 07:59:59,301797496.6,112727,6214.494,185529604.8,0
2022-05-15 08:00:00,29951.4,30050.0,29762.2,29811.6,11321.6,2022-05-15 08:59:59,338496524.6,126872,4757.365,142281542.7,0
2022-05-15 09:00:00,29811.5,29850.4,29525.1,29577.5,10301.641,2022-05-15 09:59:59,305729353.5,124793,4635.314,137555874.2,0
2022-05-15 10:00:00,29579.4,29783.1,29535.0,29741.9,7212.585,2022-05-15 10:59:59,213953540.9,103575,4007.569,118881559.3,0
2022-05-15 11:00:00,29741.9,29945.0,29548.0,29932.9,10864.889,2022-05-15 11:59:59,323143723.5,123881,6216.298,184977313.3,0
2022-05-15 12:00:00,29934.3,30321.9,29765.0,30224.8,22978.983,2022-05-15 12:59:59,690940617.2,244385,12117.992,364589710.7,0
2022-05-15 13:00:00,30225.9,30555.0,30163.9,30297.4,27230.407,2022-05-15 13:59:59,826261756.1,273887,13525.791,410522064.1,0
2022-05-15 14:00:00,30299.6,30400.0,30076.8,30173.0,14919.481,2022-05-15 14:59:59,450804851.3,179221,7477.139,226001886.2,0
2022-05-15 15:00:00,30173.1,30215.3,29747.6,29958.6,20036.91,2022-05-15 15:59:59,600246007.5,203354,9784.046,293130060.2,0
2022-05-15 16:00:00,29958.5,30176.7,29831.0,30003.5,14713.642,2022-05-15 16:59:59,441180167.5,166646,7611.833,228297337.9,0
2022-05-15 17:00:00,30003.4,30299.8,29939.0,30202.9,13665.185,2022-05-15 17:59:59,411491685.2,160905,7513.161,226277825.1,0
2022-05-15 18:00:00,30202.9,30289.0,29942.4,29978.9,11135.737,2022-05-15 18:59:59,335516959.1,124458,5424.959,163481936.6,0
2022-05-15 19:00:00,29979.0,30433.3,29919.5,30305.2,14505.925,2022-05-15 19:59:59,437860692.3,157455,8066.454,243470044.1,0
2022-05-15 20:00:00,30305.3,30500.0,30179.0,30452.2,9644.933,2022-05-15 20:59:59,292447442.7,125815,5174.766,156953566.0,0
2022-05-15 21:00:00,30452.1,31200.0,30346.4,31056.0,35049.649,2022-05-15 21:59:59,1081964587.0,359212,19965.389,616411931.0,0
2022-05-15 22:00:00,31056.1,31215.4,30850.5,31065.3,14981.037,2022-05-15 22:59:59,464438734.1,166236,7368.277,228480592.9,0
2022-05-15 23:00:00,31065.4,31462.0,31064.5,31087.8,21418.975,2022-05-15 23:59:59,668652026.8,192758,10904.228,340540315.7,0
2022-05-16 00:00:00,31087.7,31422.6,31035.9,31324.4,11436.303,2022-05-16 00:59:59,356954308.8,124641,6165.631,192506652.7,0
2022-05-16 01:00:00,31324.3,31327.4,31040.0,31105.0,10838.378,2022-05-16 01:59:59,337605738.4,134075,5199.752,161937771.2,0
2022-05-16 02:00:00,31105.0,31152.0,30678.1,30768.6,16597.625,2022-05-16 02:59:59,512304870.7,178952,7413.817,228815133.5,0
2022-05-16 03:00:00,30768.6,30774.5,30372.7,30489.7,16531.606,2022-05-16 03:59:59,504256294.4,180899,7989.05,243653063.9,0
2022-05-16 04:00:00,30489.7,30518.2,30201.0,30315.0,11964.088,2022-05-16 04:59:59,362733081.3,135355,5197.572,157579339.1,0
2022-05-16 05:00:00,30314.9,30436.9,30105.0,30313.9,16515.729,2022-05-16 05:59:59,500682817.7,165754,8295.685,251627311.0,0
2022-05-16 06:00:00,30313.4,30461.3,30233.0,30280.0,9112.74,2022-05-16 06:59:59,276670513.4,109235,3912.589,118813720.5,0
2022-05-16 07:00:00,30279.9,30280.0,29361.1,29557.4,42436.276,2022-05-16 07:59:59,1260272717.0,398679,19778.213,587042411.2,0
2022-05-16 08:00:00,29557.4,29731.1,29280.0,29572.8,22830.67,2022-05-16 08:59:59,673489316.7,220425,11452.843,337991059.7,0
2022-05-16 09:00:00,29572.7,29900.0,29554.4,29782.0,16887.615,2022-05-16 09:59:59,502130031.4,174395,9241.412,274837941.7,0
2022-05-16 10:00:00,29782.0,29782.1,29449.3,29595.7,20698.881,2022-05-16 10:59:59,613266642.4,190240,9278.555,274956768.5,0
2022-05-16 11:00:00,29595.7,30196.1,29417.3,30161.8,25974.003,2022-05-16 11:59:59,775680759.7,259603,14193.465,424065202.3,0
2022-05-16 12:00:00,30161.9,30183.3,29906.6,29937.5,17978.522,2022-05-16 12:59:59,539842410.1,181980,8261.479,248086960.5,0
2022-05-16 13:00:00,29939.6,30288.0,29561.6,29876.2,43607.917,2022-05-16 13:59:59,1303280605.0,372301,21708.263,648884034.5,0
2022-05-16 14:00:00,29876.1,30082.0,29411.3,29507.0,39088.339,2022-05-16 14:59:59,1162968956.0,357914,18598.043,553492424.2,0
2022-05-16 15:00:00,29507.0,29837.5,29450.0,29469.6,23768.762,2022-05-16 15:59:59,704268141.8,242603,11984.417,355157794.1,0
2022-05-16 16:00:00,29470.2,29730.0,29309.5,29663.1,26877.367,2022-05-16 16:59:59,794009595.8,243114,13886.804,410351462.3,0
2022-05-16 17:00:00,29663.1,29739.0,29052.3,29305.6,38916.423,2022-05-16 17:59:59,1143450156.0,316174,17288.004,508144157.4,0
2022-05-16 18:00:00,29305.5,29831.0,29240.2,29715.0,21701.062,2022-05-16 18:59:59,642060797.0,218008,11741.266,347397564.1,0
