Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2022-06-08 22:00:00,30191.9,30515.8,30190.0,30409.1,8176.121,2022-06-08 22:59:59,247979363.4,86447,4755.146,144269076.0,0
2022-06-08 23:00:00,30409.0,30444.5,30269.6,30300.0,5485.709,2022-06-08 23:59:59,166423628.5,69308,2444.843,74173899.56,0
2022-06-09 00:00:00,30300.0,30364.4,30170.0,30192.5,6715.432,2022-06-09 00:59:59,203200395.5,72857,3024.159,91534110.63,0
2022-06-09 01:00:00,30192.6,30264.8,30055.3,30211.0,10490.81,2022-06-09 01:59:59,316400068.3,115706,5715.521,172405143.1,0
2022-06-09 02:00:00,30210.9,30312.6,30076.4,30076.5,8333.157,2022-06-09 02:59:59,251777397.2,84567,3433.477,103769435.4,0
2022-06-09 03:00:00,30076.6,30200.0,30057.2,30188.3,6054.859,2022-06-09 03:59:59,182508081.7,66547,3187.758,96094991.45,0
2022-06-09 04:00:00,30188.4,30292.1,30173.7,30283.0,5974.401,2022-06-09 04:59:59,180666792.3,60471,3533.257,106855753.8,0
2022-06-09 05:00:00,30283.0,30290.4,30217.2,30248.7,4204.914,2022-06-09 05:59:59,127201278.2,45583,1853.13,56060617.05,0
2022-06-09 06:00:00,30248.7,30462.8,30231.1,30305.0,10248.785,2022-06-09 06:59:59,310998372.6,95526,5466.663,165894041.8,0
2022-06-09 07:00:00,30305.1,30346.4,30268.0,30321.0,4204.505,2022-06-09 07:59:59,127421352.7,49970,2027.347,61444058.37,0
2022-06-09 08:00:00,30321.1,30479.7,30301.0,30477.3,9363.596,2022-06-09 08:59:59,284590320.7,90329,5026.317,152794417.1,0
2022-06-09 09:00:00,30477.4,30577.0,30342.8,30496.5,14909.153,2022-06-09 09:59:59,454031493.3,127178,7525.962,229234448.8,0
2022-06-09 10:00:00,30496.6,30691.9,30461.1,30534.1,16375.347,2022-06-09 10:59:59,500481514.9,139687,8256.232,252408368.4,0
2022-06-09 11:00:00,30534.0,30588.8,30360.6,30423.9,10831.742,2022-06-09 11:59:59,330314652.4,99660,4484.355,136784416.0,0
2022-06-09 12:00:00,30424.0,30441.8,30256.7,30286.7,14557.187,2022-06-09 12:59:59,441998510.9,126834,6959.343,211371338.0,0
2022-06-09 13:00:00,30286.7,30354.8,30001.3,30102.9,30468.641,2022-06-09 13:59:59,918570383.7,260364,13639.021,411244347.5,0
2022-06-09 14:00:00,30102.9,30249.0,29914.5,30157.9,32602.084,2022-06-09 14:59:59,981540619.4,267900,16154.716,486531689.7,0
2022-06-09 15:00:00,30157.8,30279.1,30042.9,30105.8,22709.015,2022-06-09 15:59:59,685023247.3,177685,11872.8,358242830.4,0
2022-06-09 16:00:00,30105.9,30386.2,30021.8,30285.8,20746.719,2022-06-09 16:59:59,626655137.4,175359,11196.538,338203932.8,0
2022-06-09 17:00:00,30285.9,30367.1,30170.3,30330.0,14550.715,2022-06-09 17:59:59,440319419.8,129064,7424.0,224688245.4,0
2022-06-09 18:00:00,30329.9,30456.2,30190.0,30311.0,13226.831,2022-06-09 18:59:59,400862846.2,122622,6871.687,208304472.4,0
2022-06-09 19:00:00,30310.9,30335.0,30127.5,30138.3,8551.006,2022-06-09 19:59:59,258352481.1,97164,3950.358,119353222.6,0
2022-06-09 20:00:00,30138.3,30166.5,29956.0,30003.8,10986.505,2022-06-09 20:59:59,330528621.4,103153,4751.5,143022627.4,0
2022-06-09 21:00:00,30003.8,30193.0,29952.6,30178.9,15004.318,2022-06-09 21:59:59,451297921.2,125388,8056.097,242317535.9,0
2022-06-09 22:00:00,30178.9,30244.2,30118.6,30125.9,5712.94,2022-06-09 22:59:59,172424911.5,60591,2785.381,84080000.14,0
2022-06-09 23:00:00,30125.8,30150.0,29999.1,30058.9,9394.75,2022-06-09 23:59:59,282465357.9,87768,4217.236,126815189.0,0
2022-06-10 00:00:00,30058.9,30118.2,29963.9,30093.3,7810.195,2022-06-10 00:59:59,234705439.9,79128,3631.8,109167036.4,0
2022-06-10 01:00:00,30093.4,30139.7,29470.5,29737.9,33434.87,2022-06-10 01:59:59,996026313.9,284611,14192.527,422909502.9,0
2022-06-10 02:00:00,29739.1,30049.8,29722.3,29869.4,13956.554,2022-06-10 02:59:59,417113106.1,125232,7336.591,219304744.2,0
2022-06-10 03:00:00,29869.5,30030.4,29851.9,30008.9,7109.253,2022-06-10 03:59:59,213048213.6,71436,4034.217,120896956.1,0
2022-06-10 04:00:00,30009.0,30374.1,30007.6,30102.0,20828.94,2022-06-10 04:59:59,628813225.7,179358,10455.166,315659162.1,0
2022-06-10 05:00:00,30102.0,30135.6,30025.3,30081.0,8291.74,2022-06-10 05:59:59,249433088.6,68675,4791.172,144141310.9,0
2022-06-10 06:00:00,30081.0,30174.7,30074.0,30088.7,5817.085,2022-06-10 06:59:59,175263137.1,58147,3063.65,92305856.89,0
2022-06-10 07:00:00,30088.7,30240.0,30060.0,30087.8,8388.119,2022-06-10 07:59:59,252676334.8,81490,4356.097,131248746.8,0
2022-06-10 08:00:00,30087.8,30124.5,30039.0,30041.6,5200.452,2022-06-10 08:59:59,156450254.8,56454,2255.812,67875290.9,0
2022-06-10 09:00:00,30041.6,30105.7,29971.0,30015.9,10383.972,2022-06-10 09:59:59,311859669.9,95524,5312.954,159578710.3,0
2022-06-10 10:00:00,30016.0,30058.7,29853.2,29888.6,16504.938,2022-06-10 10:59:59,494442909.9,163247,7962.06,238584922.5,0
2022-06-10 11:00:00,29888.6,30009.3,29859.4,29991.9,9556.383,2022-06-10 11:59:59,286114922.4,93099,5497.32,164608857.1,0
2022-06-10 12:00:00,29991.9,30078.4,29959.4,30005.5,7470.17,2022-06-10 12:59:59,224184059.4,75860,4074.865,122300079.6,0
2022-06-10 13:00:00,30005.4,30177.4,29452.3,29631.7,60431.661,2022-06-10 13:59:59,1797249512.0,455119,29029.048,863465353.1,0
2022-06-10 14:00:00,29631.8,29704.0,29250.0,29385.0,53565.114,2022-06-10 14:59:59,1577576462.0,433773,25380.3,747675652.1,0
2022-06-10 15:00:00,29385.0,29668.0,29200.0,29545.6,34347.246,2022-06-10 15:59:59,1011054482.0,304240,17209.495,506763690.6,0
2022-06-10 16:00:00,29545.6,29607.0,29342.9,29438.2,19094.972,2022-06-10 16:59:59,562379741.5,185826,9460.547,278633632.1,0
2022-06-10 17:00:00,29438.2,29470.2,28805.0,29034.0,51594.58,2022-06-10 17:59:59,1499203010.0,410514,22962.568,667337421.5,0
2022-06-10 18:00:00,29034.0,29184.1,28906.2,29104.1,19894.7,2022-06-10 18:59:59,578112341.5,192035,10203.184,296535408.7,0
2022-06-10 19:00:00,29104.0,29131.3,28959.1,29044.5,9946.989,2022-06-10 19:59:59,288934151.7,113733,4804.231,139570822.1,0
2022-06-10 20:00:00,29044.5,29152.8,28931.6,28970.5,14441.775,2022-06-10 20:59:59,419203368.6,144816,6907.454,200551453.5,0
2022-06-10 21:00:00,28970.6,29272.9,28953.1,29184.3,13184.641,2022-06-10 21:59:59,384341428.2,121387,7280.84,212254202.5,0
2022-06-10 22:00:00,29184.3,29398.8,29129.4,29178.0,7773.345,2022-06-10 22:59:59,227235388.4,85313,4120.23,120492566.7,0
2022-06-10 23:00:00,29177.9,29287.3,29078.2,29160.1,7989.678,2022-06-10 23:59:59,233159268.0,82819,3660.976,106857719.7,0
2022-06-11 00:00:00,29160.1,29194.4,29010.8,29077.7,6721.482,2022-06-11 00:59:59,195578903.3,82507,3254.07,94698985.86,0
2022-06-11 01:00:00,29077.7,29239.0,29033.7,29220.1,7994.361,2022-06-11 01:59:59,233141738.7,84789,4289.212,125089929.2,0
2022-06-11 02:00:00,29220.1,29258.3,29162.6,29193.9,6202.698,2022-06-11 02:59:59,181163920.4,54451,2766.88,80828209.09,0
2022-06-11 03:00:00,29193.9,29289.0,29168.8,29253.2,4383.448,2022-06-11 03:59:59,128084332.0,46018,2519.321,73623999.88,0
2022-06-11 04:00:00,29253.1,29300.0,29220.1,29258.4,4245.239,2022-06-11 04:59:59,124205225.0,44038,2290.421,67014578.0,0
2022-06-11 05:00:00,29258.5,29369.0,29236.3,29363.0,5689.98,2022-06-11 05:59:59,166791835.1,58765,3239.093,94950283.15,0
2022-06-11 06:00:00,29363.1,29427.9,29234.1,29269.3,8972.344,2022-06-11 06:59:59,263192376.8,85189,3879.754,113834533.2,0
2022-06-11 07:00:00,29269.9,29298.6,29252.9,29294.3,3751.358,2022-06-11 07:59:59,109841652.5,43672,1827.815,53522533.68,0
2022-06-11 08:00:00,29294.3,29346.8,29274.6,29309.0,4292.531,2022-06-11 08:59:59,125818319.4,47833,2109.067,61822183.46,0
2022-06-11 09:00:00,29309.0,29329.8,28988.0,28994.9,18500.059,2022-06-11 09:59:59,539426457.5,152509,8061.775,235093586.1,0
2022-06-11 10:00:00,28995.0,29185.6,28700.0,29063.6,35449.003,2022-06-11 10:59:59,1026961946.0,295605,17478.989,506566373.7,0
2022-06-11 11:00:00,29063.6,29119.2,28846.6,28913.5,16402.067,2022-06-11 11:59:59,475375778.1,149920,8252.545,239246551.2,0
2022-06-11 12:00:00,28913.5,28955.7,28550.0,28723.9,32892.608,2022-06-11 12:59:59,945904497.5,283847,14959.591,430383866.9,0
2022-06-11 13:00:00,28723.9,28839.2,28453.0,28454.8,27325.429,2022-06-11 13:59:59,783515412.1,248442,11652.403,334320415.1,0
2022-06-11 14:00:00,28457.0,28865.4,28320.0,28760.1,38788.478,2022-06-11 14:59:59,1109229738.0,334149,20131.406,575867038.4,0
2022-06-11 15:00:00,28760.0,28764.1,28357.4,28410.8,22320.462,2022-06-11 15:59:59,637361528.0,226325,9956.142,284318305.1,0
2022-06-11 16:00:00,28410.2,28594.9,28227.7,28392.3,40830.185,2022-06-11 16:59:59,1159302861.0,351121,20353.808,578088167.2,0
2022-06-11 17:00:00,28392.6,28497.0,28080.0,28459.8,37063.853,2022-06-11 17:59:59,1049351004.0,304370,18093.393,512511995.0,0
2022-06-11 18:00:00,28459.9,28579.8,28377.9,28485.7,14623.954,2022-06-11 18:59:59,416660074.1,139135,7593.928,216413085.1,0
2022-06-11 19:00:00,28485.7,28786.9,28444.6,28598.7,16738.573,2022-06-11 19:59:59,478644243.0,152656,9298.293,265898307.1,0
2022-06-11 20:00:00,28598.6,28746.5,28576.8,28581.0,8270.115,2022-06-11 20:59:59,237064714.3,97897,3766.018,107978166.7,0
2022-06-11 21:00:00,28581.1,28608.2,28362.8,28397.2,9362.336,2022-06-11 21:59:59,266817410.2,105111,4146.867,118211702.7,0
2022-06-11 22:00:00,28397.2,28613.8,28380.0,28550.0,6948.003,2022-06-11 22:59:59,198174647.6,82741,3840.907,109532313.1,0
2022-06-11 23:00:00,28550.0,28684.6,28528.6,28624.1,5256.743,2022-06-11 23:59:59,150429090.7,64698,3086.229,88326841.1,0
2022-06-12 00:00:00,28624.1,28632.6,28238.0,28416.7,15063.987,2022-06-12 00:59:59,427686025.9,145025,6660.156,189035863.5,0
2022-06-12 01:00:00,28416.6,28530.3,28369.6,28496.0,8208.127,2022-06-12 01:59:59,233677079.3,89994,4334.728,123414968.4,0
2022-06-12 02:00:00,28496.0,28508.4,28137.6,28229.6,14590.586,2022-06-12 02:59:59,413075277.2,134752,6803.622,192690612.2,0
2022-06-12 03:00:00,28229.6,28337.7,27284.2,27409.5,62393.416,2022-06-12 03:59:59,1731916066.0,480830,26978.611,749050040.0,0
2022-06-12 04:00:00,27409.5,27747.0,27244.9,27538.2,27671.797,2022-06-12 04:59:59,761085026.6,258901,14419.731,396738865.0,0
2022-06-12 05:00:00,27538.2,27644.2,27416.4,27422.4,12173.876,2022-06-12 05:59:59,334972027.3,132636,5900.607,162407210.7,0
2022-06-12 06:00:00,27422.2,27459.7,27162.7,27258.3,28294.873,2022-06-12 06:59:59,773135403.9,246993,13523.072,369602883.9,0
2022-06-12 07:00:00,27257.5,27538.6,27233.1,27466.0,16267.37,2022-06-12 07:59:59,446255991.9,160781,8877.475,243516107.3,0
2022-06-12 08:00:00,27466.0,27673.4,27381.9,27629.4,12444.45,2022-06-12 08:59:59,342101885.6,127717,6633.764,182424766.3,0
2022-06-12 09:00:00,27629.5,27698.0,27520.0,27553.6,14104.844,2022-06-12 09:59:59,389210510.1,147508,6895.442,190296042.2,0
2022-06-12 10:00:00,27553.5,27596.2,27442.8,27459.5,9863.617,2022-06-12 10:59:59,271471409.8,111870,4849.451,133497797.7,0
2022-06-12 11:00:00,27459.5,27569.0,27324.5,27435.1,14728.931,2022-06-12 11:59:59,404440000.3,144369,7529.244,206797560.0,0
2022-06-12 12:00:00,27435.2,27514.0,27331.9,27443.8,11444.884,2022-06-12 12:59:59,313846580.5,116549,6066.863,166387852.1,0
2022-06-12 13:00:00,27443.9,27577.1,27409.6,27422.0,8295.918,2022-06-12 13:59:59,228031304.2,92251,4317.172,118688697.4,0
2022-06-12 14:00:00,27422.0,27460.1,27220.0,27302.4,16495.75,2022-06-12 14:59:59,451027157.1,160920,7791.399,213050193.6,0
2022-06-12 15:00:00,27302.3,27944.5,26850.0,27798.6,77408.875,2022-06-12 15:59:59,2124127899.0,573298,39813.22,1093332170.0,0
2022-06-12 16:00:00,27798.5,28337.7,27761.6,28077.8,50570.624,2022-06-12 16:59:59,1419290453.0,449247,25630.518,719351167.5,0
2022-06-12 17:00:00,28077.8,28166.6,27801.0,27923.0,20628.051,2022-06-12 17:59:59,577092003.6,206290,9926.447,277766890.5,0
2022-06-12 18:00:00,27923.0,28234.4,27907.4,28111.7,17971.711,2022-06-12 18:59:59,504658182.5,161138,10018.817,281277320.9,0
2022-06-12 19:00:00,28111.8,28128.0,27864.2,27896.9,12522.675,2022-06-12 19:59:59,350390176.9,120230,5766.417,161321408.3,0
2022-06-12 20:00:00,27897.0,27926.1,27404.0,27410.0,24487.843,2022-06-12 20:59:59,676168486.0,227777,11298.898,311957150.3,0
2022-06-12 21:00:00,27410.0,27545.4,27341.4,27366.3,14503.394,2022-06-12 21:59:59,397888653.6,139475,7394.387,202903382.9,0
2022-06-12 22:00:00,27366.4,27529.0,27324.1,27360.4,8381.915,2022-06-12 22:59:59,229880881.1,104292,4339.348,119032726.8,0
2022-06-12 23:00:00,27360.3,27442.1,26906.9,26982.5,36080.502,2022-06-12 23:59:59,979864377.7,298754,16770.062,455552518.6,0
2022-06-13 00:00:00,26982.4,27168.5,26538.7,26564.7,41300.102,2022-06-13 00:59:59,1108771257.0,321918,19642.782,527688723.9,0
2022-06-13 01:00:00,26564.7,26877.0,26254.9,26291.3,62248.83,2022-06-13 01:59:59,1654169088.0,461995,30951.857,823052336.4,0
2022-06-13 02:00:00,26291.2,26458.1,25580.0,25758.7,77858.082,2022-06-13 02:59:59,2026558805.0,572811,36621.04,953702307.9,0
2022-06-13 03:00:00,25758.6,25849.2,25318.7,25331.8,57183.873,2022-06-13 03:59:59,1464897393.0,432175,27474.519,704264035.8,0
2022-06-13 04:00:00,25331.7,25658.7,24864.2,25500.0,90330.722,2022-06-13 04:59:59,2280933208.0,642123,45051.988,1138061299.0,0
2022-06-13 05:00:00,25499.9,26241.5,25356.4,25373.3,72696.456,2022-06-13 05:59:59,1877161511.0,522713,35544.193,918033450.9,0
2022-06-13 06:00:00,25373.8,25834.3,25168.2,25221.6,43580.174,2022-06-13 06:59:59,1110945278.0,361525,21870.244,557690718.2,0
2022-06-13 07:00:00,25221.5,25591.4,25035.9,25345.3,47745.886,2022-06-13 07:59:59,1207902814.0,426731,25051.196,633969855.6,0
2022-06-13 08:00:00,25345.4,25459.5,24552.0,24801.2,59010.297,2022-06-13 08:59:59,1474403820.0,525125,28131.457,703326183.7,0
2022-06-13 09:00:00,24801.1,24934.3,24128.2,24172.9,94068.542,2022-06-13 09:59:59,2313240675.0,703914,46218.856,1137441338.0,0
2022-06-13 10:00:00,24172.9,24580.3,23760.1,24038.4,114696.194,2022-06-13 10:59:59,2766246094.0,811165,57890.926,1396705348.0,0
2022-06-13 11:00:00,24038.4,24316.2,23805.6,23978.0,67358.002,2022-06-13 11:59:59,1620772764.0,500262,34154.815,822164701.8,0
2022-06-13 12:00:00,23977.9,24092.5,23464.3,23718.3,69103.255,2022-06-13 12:59:59,1638931266.0,548339,34734.898,824001908.7,0
2022-06-13 13:00:00,23718.2,24357.6,23617.1,23668.8,75126.877,2022-06-13 13:59:59,1803214378.0,547154,37302.965,895623280.8,0
2022-06-13 14:00:00,23668.8,23974.8,23330.0,23642.7,94210.879,2022-06-13 14:59:59,2223741320.0,684636,48339.297,1141424779.0,0
2022-06-13 15:00:00,23642.7,23734.0,22559.7,22789.7,112033.249,2022-06-13 15:59:59,2590680219.0,839056,53303.058,1233311056.0,0
2022-06-13 16:00:00,22789.7,23475.7,22600.0,23253.1,94040.502,2022-06-13 16:59:59,2166137424.0,729689,49957.249,1151073005.0,0
2022-06-13 17:00:00,23255.3,24193.7,23105.0,23722.8,96002.229,2022-06-13 17:59:59,2280999496.0,678902,49654.291,1179741250.0,0
2022-06-13 18:00:00,23722.7,23747.8,23100.9,23525.7,49948.304,2022-06-13 18:59:59,1169627123.0,410405,25697.496,601776951.9,0
2022-06-13 19:00:00,23525.8,23804.2,23354.0,23369.5,34030.457,2022-06-13 19:59:59,802740215.0,303473,16712.42,394399020.7,0
2022-06-13 20:00:00,23369.4,23400.8,23094.0,23200.1,33148.625,2022-06-13 20:59:59,770764777.0,301187,16726.796,389048701.5,0
2022-06-13 21:00:00,23200.1,23780.0,23200.0,23238.6,30220.545,2022-06-13 21:59:59,708948688.2,282384,15256.937,357919999.0,0
2022-06-13 22:00:00,23238.6,23380.0,22855.4,23050.1,27514.415,2022-06-13 22:59:59,636053588.5,256483,13067.492,302209653.9,0
2022-06-13 23:00:00,23050.0,23117.0,22550.4,22575.8,31810.462,2022-06-13 23:59:59,726659898.0,278899,15458.003,353246760.9,0
2022-06-14 00:00:00,22577.3,22639.8,21900.0,22471.5,88554.703,2022-06-14 00:59:59,1973305535.0,653420,43750.583,974913594.8,0
2022-06-14 01:00:00,22471.4,22785.5,21727.1,21740.2,61172.465,2022-06-14 01:59:59,1366053165.0,479976,29430.55,657913804.8,0
2022-06-14 02:00:00,21737.3,21874.7,20834.0,20834.7,117025.312,2022-06-14 02:59:59,2493300463.0,875638,56511.454,1204600270.0,0
2022-06-14 03:00:00,20834.8,21750.0,20823.0,21530.0,96796.156,2022-06-14 03:59:59,2060794246.0,758373,51453.731,1095953756.0,0
2022-06-14 04:00:00,21529.8,22267.0,21310.1,22106.5,64826.395,2022-06-14 04:59:59,1417681755.0,565414,34415.327,752916484.9,0
2022-06-14 05:00:00,22106.5,22452.0,21755.4,21963.9,68265.019,2022-06-14 05:59:59,1503945242.0,523672,34472.219,759749287.9,0
2022-06-14 06:00:00,21964.1,23424.2,21909.3,22739.3,99108.029,2022-06-14 06:59:59,2253579976.0,712763,53627.257,1219280713.0,0
2022-06-14 07:00:00,22739.4,22892.1,22311.0,22621.8,53536.272,2022-06-14 07:59:59,1207081241.0,446281,26685.4,601761603.8,0
2022-06-14 08:00:00,22621.8,23052.9,22160.0,22863.2,57141.241,2022-06-14 08:59:59,1292462010.0,493001,29186.437,660386076.7,0
2022-06-14 09:00:00,22863.3,22980.0,22563.0,22599.8,32400.675,2022-06-14 09:59:59,737324752.8,313166,16379.418,372895779.9,0
2022-06-14 10:00:00,22599.9,22689.3,22280.0,22290.7,29149.236,2022-06-14 10:59:59,655105859.4,297185,14407.106,323893511.4,0
2022-06-14 11:00:00,22290.7,22641.2,22243.0,22372.7,31494.283,2022-06-14 11:59:59,705947708.6,297004,16239.757,364097639.3,0
2022-06-14 12:00:00,22372.7,22413.9,21712.0,21980.0,57133.586,2022-06-14 12:59:59,1257863387.0,460378,27463.126,604415116.9,0
2022-06-14 13:00:00,21980.0,22448.1,21797.7,22141.4,55543.766,2022-06-14 13:59:59,1227584923.0,479577,29423.77,650492275.0,0
2022-06-14 14:00:00,22141.4,22579.2,21960.0,22397.8,61692.672,2022-06-14 14:59:59,1374682254.0,535214,31675.502,706007002.9,0
2022-06-14 15:00:00,22400.6,22538.0,22000.0,22499.8,54974.979,2022-06-14 15:59:59,1224568783.0,447497,27863.805,620867800.4,0
2022-06-14 16:00:00,22498.7,22793.0,22250.8,22672.6,59209.586,2022-06-14 16:59:59,1335871894.0,457909,30409.73,686291607.5,0
2022-06-14 17:00:00,22672.6,22770.0,22404.1,22474.9,34477.639,2022-06-14 17:59:59,778273954.4,305684,17193.344,388230857.7,0
2022-06-14 18:00:00,22474.7,22730.0,22319.5,22347.8,31276.357,2022-06-14 18:59:59,703942100.6,254555,15779.859,355276832.8,0
2022-06-14 19:00:00,22347.8,22579.2,22212.4,22281.8,25607.604,2022-06-14 19:59:59,573661375.6,228462,12584.682,282028050.2,0
2022-06-14 20:00:00,22282.0,22313.8,22111.0,22182.0,22427.047,2022-06-14 20:59:59,497864706.9,209108,11633.472,258293187.5,0
2022-06-14 21:00:00,22182.0,22235.7,21828.7,21981.5,28958.395,2022-06-14 21:59:59,636849613.2,246391,14908.411,327832975.2,0
2022-06-14 22:00:00,21981.6,22086.0,21350.0,21468.6,38694.334,2022-06-14 22:59:59,837586015.8,346584,18287.533,395626930.8,0
2022-06-14 23:00:00,21468.5,21647.3,21459.0,21580.6,19960.531,2022-06-14 23:59:59,430345931.4,184466,10893.711,234924000.5,0
2022-06-15 00:00:00,21580.5,22350.0,21562.8,22122.7,46738.217,2022-06-15 00:59:59,1027219367.0,341786,25591.994,562354722.6,0
2022-06-15 01:00:00,22122.7,22140.3,21724.0,21799.8,32533.786,2022-06-15 01:59:59,714466948.2,271956,15417.117,338621551.0,0
2022-06-15 02:00:00,21799.8,22290.0,21757.3,22152.8,25955.8,2022-06-15 02:59:59,572180303.3,231949,14103.045,310796988.1,0
2022-06-15 03:00:00,22152.8,22164.3,21837.3,21974.0,17808.202,2022-06-15 03:59:59,391250315.1,184460,8415.546,184875609.8,0
2022-06-15 04:00:00,21974.1,22033.2,21400.0,21442.3,31574.947,2022-06-15 04:59:59,684406438.7,279695,14199.951,307795891.5,0
2022-06-15 05:00:00,21442.3,21481.7,20904.2,21133.7,81646.469,2022-06-15 05:59:59,1725174205.0,618676,41344.778,873784430.9,0
2022-06-15 06:00:00,21133.3,21340.0,20681.0,21210.4,65331.89,2022-06-15 06:59:59,1376127967.0,528549,32386.503,682643209.8,0
2022-06-15 07:00:00,21210.4,21397.0,20955.6,21321.3,44974.003,2022-06-15 07:59:59,952803959.8,366780,22692.423,480859083.3,0
2022-06-15 08:00:00,21321.4,21434.7,20617.2,20707.5,55669.654,2022-06-15 08:59:59,1169148323.0,441973,26427.239,555000491.5,0
2022-06-15 09:00:00,20707.5,20746.6,20160.0,20255.4,100640.788,2022-06-15 09:59:59,2057050840.0,759554,49449.566,1010900301.0,0
2022-06-15 10:00:00,20255.3,20416.0,20100.2,20232.6,62920.694,2022-06-15 10:59:59,1272008244.0,509903,32072.1,648511005.9,0
2022-06-15 11:00:00,20232.7,20845.8,20189.7,20566.7,71262.733,2022-06-15 11:59:59,1462267754.0,548791,37827.564,776274294.9,0
2022-06-15 12:00:00,20566.6,21275.9,20390.1,21163.8,70655.294,2022-06-15 12:59:59,1476908398.0,562380,37371.006,781165951.3,0
2022-06-15 13:00:00,21163.8,21604.2,21030.4,21183.6,63309.024,2022-06-15 13:59:59,1346198050.0,481353,32625.251,694205848.8,0
2022-06-15 14:00:00,21183.7,21794.7,21142.0,21547.0,68753.764,2022-06-15 14:59:59,1477385903.0,528678,36266.452,779433504.3,0
2022-06-15 15:00:00,21547.0,21758.0,21051.9,21202.4,60459.233,2022-06-15 15:59:59,1291676451.0,487083,28674.193,612732380.6,0
2022-06-15 16:00:00,21202.4,21496.0,21115.0,21408.8,37994.113,2022-06-15 16:59:59,809080101.6,328496,20806.107,443190406.7,0
2022-06-15 17:00:00,21408.8,21541.2,20623.4,20714.6,62754.901,2022-06-15 17:59:59,1318942386.0,486903,28866.64,606916044.9,0
2022-06-15 18:00:00,20714.5,21549.8,20472.2,21110.0,82635.682,2022-06-15 18:59:59,1722901545.0,629467,44100.085,919799215.8,0
2022-06-15 19:00:00,21105.4,22440.0,20179.9,21529.1,233367.051,2022-06-15 19:59:59,4920132144.0,1627813,120136.813,2535901919.0,0
2022-06-15 20:00:00,21529.6,22265.8,21430.4,21617.3,88540.258,2022-06-15 20:59:59,1927725005.0,685707,44375.488,966462705.5,0
2022-06-15 21:00:00,21616.8,21922.5,21428.8,21674.2,41999.907,2022-06-15 21:59:59,910469722.3,332669,21570.045,467687875.1,0
2022-06-15 22:00:00,21674.2,22438.7,21630.3,22197.5,32640.674,2022-06-15 22:59:59,719671953.3,307666,17170.087,378486765.0,0
2022-06-15 23:00:00,22197.4,22800.0,22188.4,22460.3,55730.753,2022-06-15 23:59:59,1254796203.0,443707,29478.3,663908275.3,0
2022-06-16 00:00:00,22460.1,22668.6,22411.1,22567.5,20141.549,2022-06-16 00:59:59,453773497.6,201629,10317.175,232450678.5,0
2022-06-16 01:00:00,22567.5,22790.8,22468.0,22658.9,30057.789,2022-06-16 01:59:59,679876728.1,265459,15050.147,340477987.7,0
2022-06-16 02:00:00,22658.9,23000.0,22343.6,22359.0,36700.568,2022-06-16 02:59:59,832621557.4,302263,18226.304,413873776.3,0
2022-06-16 03:00:00,22359.0,22536.0,22314.1,22445.0,18224.569,2022-06-16 03:59:59,408882524.3,177820,9705.575,217796864.8,0
2022-06-16 04:00:00,22445.0,22521.9,22152.5,22197.5,19637.405,2022-06-16 04:59:59,438064894.0,192596,9302.691,207575025.1,0
2022-06-16 05:00:00,22197.5,22353.5,22030.2,22084.9,18580.411,2022-06-16 05:59:59,412323051.4,179322,9311.362,206659911.7,0
2022-06-16 06:00:00,22085.0,22190.4,21906.4,21931.9,19928.905,2022-06-16 06:59:59,439343768.3,185191,9593.002,211523169.0,0
2022-06-16 07:00:00,21932.0,21998.0,21700.4,21788.4,23870.435,2022-06-16 07:59:59,521278757.5,223527,12333.205,269358049.8,0
2022-06-16 08:00:00,21788.4,21928.7,21635.3,21748.9,30695.77,2022-06-16 08:59:59,668316363.4,260057,15834.898,344843527.5,0
2022-06-16 09:00:00,21748.9,21883.7,21593.0,21773.8,28647.397,2022-06-16 09:59:59,623094713.7,258950,14995.083,326237300.8,0
2022-06-16 10:00:00,21773.8,21784.8,21122.0,21266.5,62550.902,2022-06-16 10:59:59,1335549408.0,464716,30192.246,644333830.7,0
2022-06-16 11:00:00,21266.5,21367.0,20852.0,21232.9,57283.936,2022-06-16 11:59:59,1207522940.0,438339,28655.951,604280222.0,0
2022-06-16 12:00:00,21232.2,21280.3,20870.0,21028.1,47400.976,2022-06-16 12:59:59,1001102339.0,376840,22857.47,482815108.2,0
2022-06-16 13:00:00,21028.2,21490.0,20909.7,21128.6,59931.614,2022-06-16 13:59:59,1270810896.0,454788,30328.01,643268791.6,0
2022-06-16 14:00:00,21128.5,21347.6,20884.5,21004.5,58303.57,2022-06-16 14:59:59,1231206510.0,449377,28782.416,607912848.2,0
2022-06-16 15:00:00,21004.5,21130.0,20739.0,20914.7,56336.434,2022-06-16 15:59:59,1179609661.0,490598,28759.834,602342033.3,0
2022-06-16 16:00:00,20914.4,21277.8,20906.6,21067.0,39384.874,2022-06-16 16:59:59,831064153.8,344791,20325.942,428987864.4,0
2022-06-16 17:00:00,21067.7,21239.0,20800.0,21170.2,43695.284,2022-06-16 17:59:59,919382815.3,348301,21851.157,459884652.6,0
2022-06-16 18:00:00,21172.4,21483.0,21041.8,21051.8,42163.956,2022-06-16 18:59:59,895894095.1,343911,21518.313,457441553.5,0
